Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","Total System Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PCH Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperature [°C]","CPU [°C]","Ambient [°C]","SODIMM [°C]","CPU [RPM]","AC Adapter Rating [W]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Core Temperature [°C]","IGPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU Copy Engine Usage [%]","GPU D3D Memory Dynamic [MB]","GPU Throttle Reasons (avg) [Yes/No]","Power [Yes/No]","Voltage Limit [Yes/No]","Current (PL4) [Yes/No]","Thermal [Yes/No]","Utilization [Yes/No]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","iGPU VID [V]",
1.4.2026,22:54:16.015,7471,8553,46.6,6657,1431,82.3,1.1,0.783,0.781,0.785,2294.4,2294.4,2294.4,99.8,2094.9,798.0,2293.3,2293.3,2293.3,2293.3,2293.2,2293.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.5,99.5,99.5,99.5,23.0,23.0,23.0,21.0,68,69,67,32,31,33,69,69,No,No,No,No,No,No,No,No,No,No,No,Yes,69,69,67,0.000,0.000,0.000,0.000,0.000,0.000,6.375,12.499,6.322,3.947,1.132,0.065,0.990,0.471,0.799,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,58.5,70.0,51.0,43.0,3181,45,42,42,49,95.0,100.0,No,No,12665,19751,0.7,1.9,2.6,0.035,6.133,10782,1169,65,3.947,997.6,1064.0,52.5,0.0,8.7,51.9,0.0,0.0,0.0,0.0,0.0,984,No,No,No,No,No,No,12.253,9.986,54.1,10.864,56.1,23.3,71.4,18.2,18.1,18.1,18.1,23.3,60.1,19.9,19.9,19.9,19.9,42.94,55.41,13.55,12.92,55.78,55.78,0.09,0.00,42.58,0.36,8.85,0,0,0.0,0.0,7,2,9.4,6.1,0,1.040,
1.4.2026,22:54:17.976,7491,8533,46.7,6664,1424,82.3,1.1,0.787,0.790,0.784,2295.5,2295.5,2295.5,99.8,2095.9,798.4,2293.4,2293.3,2293.4,2293.3,2293.4,2293.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.5,99.5,99.6,99.5,23.0,23.0,23.0,21.0,68,69,66,32,31,34,69,69,No,No,No,No,No,No,No,No,No,No,No,No,71,71,65,0.000,0.000,0.000,0.000,0.000,0.000,8.875,13.610,6.208,4.984,1.229,0.065,1.016,0.528,0.917,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,1064.6,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59.0,70.0,51.0,43.0,3184,45,42,42,51,95.0,100.0,No,No,12665,19751,1.1,6.9,8.0,0.101,3.074,10782,1175,65,4.984,299.4,1064.0,40.6,0.0,7.2,43.1,0.0,0.0,0.0,0.0,0.0,966,No,No,No,No,No,No,12.253,9.986,54.1,10.830,56.1,44.2,111.7,19.9,19.3,19.3,19.3,44.2,60.7,20.0,19.9,19.9,19.9,22.64,50.60,8.72,6.36,52.42,52.42,1.97,10.28,22.38,0.26,7.67,0,0,0.0,0.0,7,2,0.1,0.0,0,0.000,
1.4.2026,22:54:19.983,7498,8525,46.7,6676,1412,82.5,1.1,0.781,0.783,0.779,2294.9,2294.9,2294.9,99.8,2095.4,798.2,2294.0,2294.2,2294.1,2293.9,2293.8,2294.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.6,99.6,99.5,99.5,23.0,23.0,23.0,21.0,70,71,68,30,29,32,71,71,No,No,No,No,No,No,No,No,No,No,No,Yes,71,71,64,0.000,0.000,0.000,0.000,0.000,0.000,8.750,12.637,6.429,3.784,1.087,0.064,1.014,0.505,0.932,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.3,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,59.5,70.0,51.0,43.0,3183,45,42,42,51,95.0,100.0,No,No,12665,19751,0.4,1.9,2.4,0.043,5.697,10782,1186,64,3.784,299.3,1064.0,25.3,0.0,4.4,26.5,0.0,0.0,0.0,0.0,0.0,967,No,No,No,No,No,No,12.255,9.998,54.2,10.830,56.1,49.4,87.9,19.9,19.9,19.9,19.9,49.4,60.8,20.0,20.0,20.0,20.0,20.25,50.51,11.06,10.42,51.34,51.34,0.98,19.26,19.95,0.30,4.59,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
1.4.2026,22:54:21.996,7501,8523,46.8,6675,1413,82.5,1.1,0.779,0.778,0.780,2293.3,2293.3,2293.3,99.7,2093.8,797.7,2292.8,2292.7,2292.7,2293.0,2292.9,2292.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.5,99.5,99.5,99.5,23.0,23.0,23.0,21.0,70,72,68,30,28,32,72,72,No,No,No,No,No,No,No,No,No,No,No,Yes,71,71,65,0.000,0.000,0.000,0.000,0.000,0.000,8.125,10.519,6.773,1.295,0.782,0.063,0.969,0.478,1.030,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,1063.5,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,59.0,70.0,51.0,43.0,3184,45,42,42,53,95.0,100.0,No,No,12665,19751,0.9,0.5,1.4,0.154,3.346,10782,1192,65,1.295,299.1,1063.0,21.4,0.0,3.8,22.5,0.0,0.0,0.0,0.0,0.0,1071,No,No,No,No,No,No,12.253,9.998,54.2,10.819,56.1,44.5,65.9,19.9,19.9,19.9,19.9,44.5,60.1,20.0,20.0,20.0,20.0,22.48,50.19,15.13,15.11,50.27,50.27,1.66,13.69,22.34,0.14,5.67,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
1.4.2026,22:54:23.991,7615,8408,47.5,6779,1309,83.8,1.1,0.780,0.780,0.780,2294.4,2294.4,2294.4,99.8,2094.9,399.0,2294.1,2294.1,2294.1,2294.1,2294.1,2294.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.5,99.5,99.4,99.5,23.0,23.0,23.0,21.0,70,71,68,30,29,32,71,71,No,No,No,No,No,No,No,No,No,No,No,No,69,69,68,0.000,0.000,0.000,0.000,0.000,0.000,9.125,12.598,6.197,3.717,1.182,0.064,1.023,0.584,1.106,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59.0,70.0,51.0,43.0,3186,45,42,42,52,95.0,100.0,No,No,12665,19751,0.7,1.6,2.3,0.090,2.430,10782,1197,66,3.717,299.3,1064.0,48.4,0.0,8.2,49.3,0.0,0.0,0.0,0.0,0.0,977,No,No,No,No,No,No,12.256,10.009,54.3,10.819,56.1,26.1,62.3,18.6,18.5,18.5,18.5,26.0,60.5,19.9,19.9,19.9,19.9,38.28,53.76,15.65,15.53,54.03,54.03,0.10,0.00,37.91,0.36,15.38,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
1.4.2026,22:54:26.005,7627,8396,47.6,6791,1297,83.9,1.1,0.790,0.789,0.790,2294.4,2294.4,2294.4,99.8,2094.9,798.0,2293.8,2293.7,2293.8,2293.8,2293.8,2293.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.6,99.5,99.6,99.5,99.6,99.6,23.0,23.0,23.0,21.0,68,69,67,32,31,33,69,69,No,No,No,No,No,No,No,No,No,No,No,Yes,69,69,68,0.000,0.000,0.000,0.000,0.000,0.000,8.000,12.782,6.195,4.089,1.212,0.065,1.026,0.539,0.960,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,59.5,70.0,51.0,43.0,3184,45,42,42,51,95.0,100.0,No,No,12665,19751,0.4,0.1,0.6,0.048,0.180,10782,1198,66,4.089,997.6,1064.0,54.1,0.0,9.2,55.0,0.0,0.0,0.0,0.0,0.0,1050,No,No,No,No,No,No,12.258,10.021,54.3,10.853,56.1,29.5,69.1,19.3,19.1,19.1,19.1,30.0,60.4,20.0,20.0,20.0,20.0,33.94,52.13,14.33,13.46,52.87,52.87,0.44,5.42,33.68,0.26,12.26,0,0,0.0,0.0,7,2,0.1,0.1,0,1.040,
1.4.2026,22:54:28.055,7648,8376,47.7,6812,1276,84.2,1.1,0.786,0.786,0.787,2294.4,2294.4,2294.4,99.8,2094.9,798.0,2294.4,2294.4,2294.4,2294.4,2294.4,2294.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.5,99.6,99.5,99.5,23.0,23.0,23.0,21.0,70,72,68,30,28,32,72,72,No,No,No,No,No,No,No,No,No,No,No,No,69,69,68,0.000,0.000,0.000,0.000,0.000,0.000,6.375,14.087,5.858,5.997,1.451,0.065,1.041,0.509,0.717,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59.5,70.0,52.0,43.0,3188,45,42,42,50,95.0,100.0,No,No,12665,19751,1.3,0.0,1.3,0.014,0.004,10782,1198,66,5.997,997.6,1064.0,53.6,0.0,9.0,53.8,0.0,0.0,0.0,0.0,0.0,986,No,No,No,No,No,No,12.259,10.021,54.3,10.830,56.1,29.9,76.8,16.0,15.4,15.3,15.3,30.0,60.3,16.0,15.1,15.1,15.1,33.43,62.20,12.67,12.14,64.82,64.82,0.34,2.34,33.03,0.39,16.99,0,0,0.0,0.0,7,2,0.0,0.0,0,1.040,
1.4.2026,22:54:30.126,7610,8413,47.4,6769,1318,83.6,1.1,0.777,0.780,0.775,2293.8,2293.8,2293.8,99.7,2094.4,797.8,2293.9,2293.9,2293.9,2293.9,2293.9,2293.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.5,99.5,99.6,99.5,23.0,23.0,23.0,21.0,70,72,68,30,28,32,72,72,No,No,No,No,No,No,No,No,No,No,No,Yes,70,69,70,0.000,0.000,0.000,0.000,0.000,0.000,8.250,13.604,6.147,5.284,1.289,0.065,1.019,0.475,0.708,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.8,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,59.5,70.0,52.0,43.0,3184,45,42,42,49,95.0,100.0,No,No,12665,19751,3.0,24.5,27.4,0.047,2.912,10783,1204,66,5.284,299.2,1063.0,54.7,0.0,9.4,56.7,0.0,0.0,0.0,0.0,0.0,1150,No,No,No,No,No,No,12.261,10.032,54.4,10.853,56.1,39.0,66.5,18.9,18.9,18.9,18.9,39.0,60.4,20.0,19.9,19.9,19.9,25.67,53.10,15.09,15.00,53.25,53.25,0.42,8.49,25.35,0.32,13.32,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
1.4.2026,22:54:32.020,7740,8283,48.3,6871,1216,84.9,1.1,0.785,0.780,0.789,2294.4,2294.4,2294.4,99.8,2094.9,399.0,2294.3,2294.3,2294.3,2294.3,2294.3,2294.3,99.8,100.0,100.0,99.2,100.0,100.0,99.8,100.0,99.6,99.6,99.5,99.6,99.5,99.5,23.0,23.0,23.0,21.0,70,73,68,30,27,32,73,73,No,No,No,No,No,No,No,No,No,No,No,Yes,73,73,66,0.000,0.000,0.000,0.000,0.000,0.000,9.000,14.657,5.884,6.478,1.457,0.065,1.043,0.526,0.753,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,59.5,70.0,52.0,43.0,3186,45,42,42,49,95.0,100.0,No,No,12665,19751,4.2,0.1,4.3,0.015,0.801,10783,1205,69,6.478,299.3,1064.0,65.0,0.0,10.1,60.6,0.0,0.0,0.0,0.0,0.0,1045,No,No,No,No,No,No,12.261,10.032,54.4,10.819,56.1,36.6,80.9,19.1,18.8,18.8,18.8,36.5,60.6,20.0,20.0,20.0,20.0,27.31,52.63,12.14,12.01,53.76,53.76,0.35,9.44,26.87,0.45,7.63,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
1.4.2026,22:54:34.062,7764,8260,48.4,6928,1160,85.6,1.1,0.780,0.779,0.780,2294.4,2294.4,2294.4,99.8,2094.9,798.0,2294.3,2294.3,2294.3,2294.3,2294.3,2294.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.5,99.6,99.5,99.5,23.0,23.0,23.0,21.0,70,72,69,30,28,31,72,72,No,No,No,No,No,No,No,No,No,No,No,No,71,71,70,0.000,0.000,0.000,0.000,0.000,0.000,9.500,14.961,5.901,6.730,1.494,0.066,1.051,0.525,0.785,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60.0,70.0,52.0,43.0,3189,45,42,42,51,95.0,100.0,No,No,12665,19751,3.5,0.1,3.6,0.014,0.133,10783,1206,66,6.730,997.6,1064.0,66.7,0.0,11.5,69.3,0.0,0.0,0.0,0.0,0.0,992,No,No,No,No,No,No,12.262,10.043,54.4,10.830,56.1,34.3,93.8,18.6,18.5,18.5,18.5,34.4,60.6,19.9,19.9,19.9,19.9,29.13,54.10,10.31,8.69,54.42,54.42,0.31,5.37,28.66,0.47,14.78,0,0,0.0,0.0,7,2,0.0,0.0,0,1.035,
1.4.2026,22:54:36.005,7767,8256,48.4,6924,1163,85.6,1.1,0.791,0.792,0.790,2294.4,2294.4,2294.4,99.8,2094.9,798.0,2294.4,2294.4,2294.4,2294.4,2294.4,2294.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.6,99.6,99.5,99.5,23.0,23.0,23.0,21.0,70,71,68,30,29,32,71,71,No,No,No,No,No,No,No,No,No,No,No,No,73,73,67,0.000,0.000,0.000,0.000,0.000,0.000,9.750,15.627,5.860,7.189,1.474,0.066,1.057,0.577,0.981,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60.5,70.0,52.0,43.0,3184,45,42,42,51,95.0,100.0,No,No,12665,19751,0.6,0.5,1.1,0.063,2.031,10783,1209,67,7.189,299.3,1064.0,67.6,0.0,11.1,66.6,0.0,0.0,0.0,0.0,0.0,987,No,No,No,No,No,No,12.259,10.043,54.4,10.796,56.1,36.5,73.8,13.1,12.8,12.7,12.7,36.4,60.6,12.9,12.1,12.0,12.0,27.40,76.26,13.13,13.02,77.99,77.99,0.15,14.41,26.94,0.46,14.80,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
1.4.2026,22:54:38.052,7779,8245,48.5,6919,1168,85.5,1.1,0.787,0.791,0.783,2293.3,2293.3,2293.3,99.7,2093.8,797.7,2293.8,2293.8,2293.8,2293.8,2293.8,2293.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.5,99.6,99.5,99.5,99.5,23.0,23.0,23.0,21.0,70,71,69,30,29,31,71,71,No,No,No,No,No,No,No,No,No,No,No,Yes,73,73,66,0.000,0.000,0.000,0.000,0.000,0.000,9.000,14.258,6.191,5.595,1.298,0.066,1.034,0.526,0.942,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.5,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,60.5,70.0,53.0,43.0,3186,45,42,42,52,95.0,100.0,No,No,12665,19751,1.1,0.3,1.4,0.038,3.273,10783,1216,66,5.595,299.1,1063.0,36.8,0.0,6.3,37.5,0.0,0.0,0.0,0.0,0.0,991,No,No,No,No,No,No,12.261,10.055,54.5,10.841,56.1,36.5,71.2,16.3,15.4,15.3,15.3,36.9,60.5,16.3,15.2,15.0,15.0,27.35,61.11,13.84,13.34,64.89,64.89,0.14,5.22,27.13,0.22,12.16,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
1.4.2026,22:54:40.014,7744,8280,48.3,6883,1205,85.1,1.1,0.781,0.782,0.781,2294.4,2294.4,2294.4,99.8,2094.9,798.0,2293.9,2293.9,2293.9,2293.9,2293.9,2293.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,99.4,99.6,99.5,99.5,99.5,23.0,23.0,23.0,21.0,72,74,70,28,26,30,74,74,No,No,No,No,No,No,No,No,No,No,No,Yes,71,71,69,0.000,0.000,0.000,0.000,0.000,0.000,9.250,12.228,6.381,3.357,1.098,0.064,1.015,0.509,0.998,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,60.5,70.0,53.0,43.0,3188,45,42,42,50,95.0,100.0,No,No,12665,19751,0.7,0.7,1.4,0.050,1.737,10783,1219,67,3.357,299.3,1064.0,37.4,0.0,6.4,38.6,0.0,0.0,0.0,0.0,0.0,1001,No,No,No,No,No,No,12.261,10.055,54.5,10.830,56.1,27.9,67.8,18.8,18.7,18.7,18.7,27.9,60.2,19.9,19.9,19.9,19.9,35.90,53.62,14.58,14.00,53.78,53.78,0.19,3.31,35.64,0.26,13.67,0,0,0.0,0.0,7,2,0.0,0.0,0,0.000,
